1,1,1.1,1,FALSE,141,140,2,6,1,0.5,0,0,0.3,7.8,1/02/2018 17:14,1/02/2018 17:20,5
2,2,1.36,1,FALSE,107,90,2,10,1,0.5,0,0,0.3,11.8,1/02/2018 17:04,1/02/2018 17:18,13
2,1,1.97,1,FALSE,237,164,1,12,1,0.5,2.76,0,0.3,16.56,1/02/2018 17:58,1/02/2018 18:16,18
1,1,2.2,1,FALSE,164,231,1,12,1,0.5,1.11,0,0.3,14.91,1/02/2018 17:26,1/02/2018 17:43,17
2,1,1.17,1,FALSE,166,151,1,6.5,1,0.5,1.66,0,0.3,9.96,1/02/2018 17:09,1/02/2018 17:16,6
2,1,3.53,1,FALSE,261,186,1,14.5,1,0.5,4.08,0,0.3,20.38,1/02/2018 17:20,1/02/2018 17:37,17
1,2,1.3,1,FALSE,186,158,1,8,1,0.5,1,0,0.3,10.8,1/02/2018 17:53,1/02/2018 18:02,9
2,2,1.75,1,FALSE,231,90,1,7.5,1,0.5,2.32,0,0.3,11.62,1/02/2018 17:02,1/02/2018 17:09,7
1,1,1,1,FALSE,68,170,1,8.5,1,0.5,3.05,0,0.3,13.35,1/02/2018 17:23,1/02/2018 17:35,11
2,1,8.72,1,FALSE,138,75,1,34,1,0.5,8.31,5.76,0.3,49.87,1/02/2018 17:28,1/02/2018 18:09,41
1,1,1.3,1,FALSE,234,170,2,8.5,1,0.5,0,0,0.3,10.3,1/02/2018 17:42,1/02/2018 17:52,10
1,1,2.1,1,FALSE,229,107,1,10,1,0.5,2.35,0,0.3,14.15,1/02/2018 17:19,1/02/2018 17:31,12
2,1,1.9,1,FALSE,79,186,1,12,1,0.5,3.45,0,0.3,17.25,1/02/2018 17:06,1/02/2018 17:24,17
1,1,0.9,1,FALSE,164,161,1,7,1,0.5,1.75,0,0.3,10.55,1/02/2018 18:10,1/02/2018 18:19,9
1,1,1.2,1,FALSE,48,161,1,7,1,0.5,2.2,0,0.3,11,1/02/2018 18:00,1/02/2018 18:08,8
1,1,1.2,1,FALSE,236,238,1,6,1,0.5,1.17,0,0.3,8.97,1/02/2018 18:33,1/02/2018 18:39,5
1,1,1.4,1,FALSE,152,74,2,8,1,0.5,0,0,0.3,9.8,1/02/2018 18:05,1/02/2018 18:14,9
1,1,1,1,FALSE,113,79,1,8,1,0.5,1.95,0,0.3,11.75,1/02/2018 18:15,1/02/2018 18:25,10
2,1,0.81,1,FALSE,263,262,1,5,1,0.5,0.75,0,0.3,7.55,1/02/2018 18:40,1/02/2018 18:45,4
1,2,0.8,1,FALSE,90,249,1,7.5,1,0.5,2,0,0.3,11.3,1/02/2018 18:43,1/02/2018 18:53,9
1,1,0.8,1,FALSE,79,107,1,6,1,0.5,1.55,0,0.3,9.35,1/02/2018 18:13,1/02/2018 18:21,7
2,5,2.97,1,FALSE,87,4,1,12,1,0.5,2,0,0.3,15.8,1/02/2018 18:02,1/02/2018 18:15,12
1,1,1.3,1,FALSE,237,142,1,8,1,0.5,2.9,0,0.3,12.7,1/02/2018 18:34,1/02/2018 18:44,9
1,1,2.1,1,FALSE,90,148,1,11.5,1,0.5,2.66,0,0.3,15.96,1/02/2018 18:27,1/02/2018 18:42,15
2,1,3.1,1,FALSE,162,145,1,13.5,1,0.5,2.3,0,0.3,17.6,1/02/2018 18:17,1/02/2018 18:33,16
1,1,12,1,FALSE,138,132,1,35,1,0.5,5,0,0.3,41.8,1/02/2018 18:20,1/02/2018 18:51,31
2,1,1.02,1,FALSE,90,246,1,9,1,0.5,2.16,0,0.3,12.96,1/02/2018 18:27,1/02/2018 18:39,12
1,1,1.9,1,FALSE,211,79,2,10.5,1,0.5,0,0,0.3,12.3,1/02/2018 18:05,1/02/2018 18:19,14
2,1,1.09,1,FALSE,249,234,2,7.5,1,0.5,0,0,0.3,9.3,1/02/2018 18:55,1/02/2018 19:05,9
1,1,0.4,1,FALSE,263,263,1,4.5,1,0.5,1.26,0,0.3,7.56,1/02/2018 18:46,1/02/2018 18:51,4
1,1,2.1,1,FALSE,233,43,1,13,1,0.5,2.95,0,0.3,17.75,1/02/2018 18:58,1/02/2018 19:16,18
1,1,0.8,1,FALSE,236,237,1,5.5,1,0.5,1.7,0,0.3,9,1/02/2018 18:56,1/02/2018 19:02,5
2,1,1.5,1,FALSE,238,236,2,7,1,0.5,0,0,0.3,8.8,1/02/2018 18:37,1/02/2018 18:44,6
2,2,3.99,1,FALSE,142,148,2,20,1,0.5,0,0,0.3,21.8,1/02/2018 18:17,1/02/2018 18:48,31
1,2,0.8,1,FALSE,107,164,1,10,1,0.5,2.95,0,0.3,14.75,1/02/2018 18:32,1/02/2018 18:47,15
2,1,2.57,1,FALSE,170,158,1,16,1,0.5,3.56,0,0.3,21.36,1/02/2018 18:49,1/02/2018 19:14,24
2,1,1.14,1,FALSE,161,107,2,7.5,1,0.5,0,0,0.3,9.3,1/02/2018 18:35,2/02/2018 18:32,1437
2,1,0.75,1,FALSE,162,237,1,6,1,0.5,1.56,0,0.3,9.36,1/02/2018 18:46,1/02/2018 18:52,6
2,5,3.86,1,FALSE,162,24,1,18,1,0.5,2,0,0.3,21.8,1/02/2018 18:21,1/02/2018 18:48,27
2,1,1.52,1,FALSE,114,107,1,9.5,1,0.5,1.5,0,0.3,12.8,1/02/2018 18:02,1/02/2018 18:14,12
1,1,6.3,1,FALSE,231,140,2,21.5,1,0.5,0,0,0.3,23.3,1/02/2018 18:05,1/02/2018 18:32,26
1,1,1.7,1,FALSE,186,224,1,10,1,0.5,1.5,0,0.3,13.3,1/02/2018 18:55,1/02/2018 19:09,14
1,1,3.1,1,FALSE,234,143,1,13.5,1,0.5,3.8,0,0.3,19.1,1/02/2018 19:15,1/02/2018 19:33,17
1,1,2.6,1,FALSE,170,249,1,13.5,1,0.5,2,0,0.3,17.3,1/02/2018 19:37,1/02/2018 19:58,20
2,6,2.03,1,FALSE,211,68,1,10,1,0.5,2.36,0,0.3,14.16,1/02/2018 19:55,1/02/2018 20:08,12
1,1,10.6,1,FALSE,234,138,1,35.5,1,0.5,8.6,5.76,0.3,51.66,1/02/2018 19:17,1/02/2018 19:52,34
2,5,2.99,1,FALSE,211,161,1,16,1,0.5,3.56,0,0.3,21.36,1/02/2018 19:50,1/02/2018 20:13,22
1,1,0.5,1,FALSE,162,230,1,7,1,0.5,1.75,0,0.3,10.55,1/02/2018 19:38,1/02/2018 19:47,8
1,1,1.8,1,FALSE,231,148,1,9.5,1,0.5,2.26,0,0.3,13.56,1/02/2018 19:29,1/02/2018 19:40,10
2,1,19.08,2,FALSE,132,211,2,52,4.5,0.5,0,0,0.3,57.3,1/02/2018 18:55,1/02/2018 19:47,52
1,1,4.3,1,FALSE,87,234,1,18,1,0.5,3.95,0,0.3,23.75,1/02/2018 19:15,1/02/2018 19:35,20
1,1,1,1,FALSE,234,114,1,7,1,0.5,1,0,0.3,9.8,1/02/2018 19:35,1/02/2018 19:44,8
1,1,1.1,1,FALSE,236,142,1,6.5,1,0.5,1.66,0,0.3,9.96,1/02/2018 19:42,1/02/2018 19:48,5
2,5,7.67,1,FALSE,138,36,1,24.5,1,0.5,10,0,0.3,36.3,1/02/2018 19:56,1/02/2018 20:18,21
2,1,2.37,1,FALSE,90,229,1,12,1,0.5,2.76,0,0.3,16.56,1/02/2018 19:56,1/02/2018 20:13,16
2,1,3.47,1,FALSE,161,231,1,16,1,0.5,3.56,0,0.3,21.36,1/02/2018 19:32,1/02/2018 19:55,23
2,5,2.93,1,FALSE,114,230,1,18,1,0.5,2.5,0,0.3,22.3,1/02/2018 19:08,1/02/2018 19:36,27
1,2,4,1,FALSE,238,244,2,15,1,0.5,0,0,0.3,16.8,1/02/2018 19:43,1/02/2018 20:00,17
1,1,1.9,1,FALSE,170,90,1,11.5,1,0.5,2.65,0,0.3,15.95,1/02/2018 19:54,1/02/2018 20:10,15
2,1,1.05,1,FALSE,170,186,1,8,1,0.5,2.45,0,0.3,12.25,1/02/2018 19:39,1/02/2018 19:49,10
2,1,1.53,1,FALSE,142,141,2,10.5,1,0.5,0,0,0.3,12.3,1/02/2018 19:49,1/02/2018 20:04,14
2,5,0.92,1,FALSE,68,234,2,5,1,0.5,0,0,0.3,6.8,1/02/2018 19:49,1/02/2018 19:54,4
1,1,3.5,1,FALSE,148,48,1,17,1,0.5,1,0,0.3,19.8,1/02/2018 19:28,1/02/2018 19:51,23
1,1,1.6,1,FALSE,234,48,2,9.5,1,0.5,0,0,0.3,11.3,1/02/2018 19:14,1/02/2018 19:26,12
2,1,1.67,1,FALSE,162,113,1,8.5,1,0.5,2.06,0,0.3,12.36,1/02/2018 19:52,1/02/2018 20:02,10
2,1,0.97,1,FALSE,255,80,1,6.5,1,0.5,1.66,0,0.3,9.96,1/02/2018 19:57,1/02/2018 20:04,6
1,1,1,1,FALSE,161,50,2,7,1,0.5,0,0,0.3,8.8,1/02/2018 19:58,1/02/2018 20:06,7
1,1,1.9,1,FALSE,48,107,2,11.5,1,0.5,0,0,0.3,13.3,1/02/2018 19:08,1/02/2018 19:24,16
2,1,2.68,1,FALSE,246,211,1,12,1,0.5,2.76,0,0.3,16.56,1/02/2018 20:00,1/02/2018 20:14,13
1,1,1.1,1,FALSE,79,4,1,7.5,0.5,0.5,1.75,0,0.3,10.55,1/02/2018 20:14,1/02/2018 20:23,8
1,1,3.2,1,FALSE,230,231,2,14.5,0.5,0.5,0,0,0.3,15.8,1/02/2018 20:02,1/02/2018 20:22,19
2,5,3.65,1,FALSE,263,107,1,17,0.5,0.5,2,0,0.3,20.3,1/02/2018 20:25,1/02/2018 20:49,24
1,1,1.6,1,FALSE,246,100,1,8.5,0.5,0.5,1.95,0,0.3,11.75,1/02/2018 20:35,1/02/2018 20:46,10
1,1,3.2,1,FALSE,161,263,1,14,0.5,0.5,3.05,0,0.3,18.35,1/02/2018 20:29,1/02/2018 20:46,16
1,2,1,1,FALSE,107,170,1,7.5,0.5,0.5,1.75,0,0.3,10.55,1/02/2018 20:05,1/02/2018 20:15,9
2,2,0.81,1,FALSE,142,48,1,5,0.5,0.5,1.26,0,0.3,7.56,1/02/2018 20:25,1/02/2018 20:29,4
1,1,8.4,1,FALSE,138,80,2,24.5,0.5,0.5,0,0,0.3,25.8,1/02/2018 20:18,1/02/2018 20:35,17
1,1,0.6,1,FALSE,231,231,1,5.5,0.5,0.5,1.35,0,0.3,8.15,1/02/2018 20:35,1/02/2018 20:41,5
2,1,1.35,1,FALSE,50,142,1,6.5,0.5,0.5,1.56,0,0.3,9.36,1/02/2018 20:22,1/02/2018 20:28,6
1,2,6,1,FALSE,181,4,2,25,0.5,0.5,0,0,0.3,26.3,1/02/2018 20:23,1/02/2018 20:57,33
2,2,0.74,1,FALSE,234,90,2,5,0.5,0.5,0,0,0.3,6.3,1/02/2018 20:50,1/02/2018 20:55,5
1,1,1.2,1,FALSE,237,236,1,6,0.5,0.5,0.7,0,0.3,8,1/02/2018 20:27,1/02/2018 20:32,5
1,0,1.9,1,FALSE,239,230,2,10,0.5,0.5,0,0,0.3,11.3,1/02/2018 20:56,1/02/2018 21:07,11
1,1,3.5,1,FALSE,236,50,1,15,0.5,0.5,4.05,0,0.3,20.35,1/02/2018 20:10,1/02/2018 20:30,19
2,1,1.18,1,FALSE,141,163,1,7.5,0.5,0.5,1.76,0,0.3,10.56,1/02/2018 20:56,1/02/2018 21:05,8
2,1,1.91,1,FALSE,161,161,2,10.5,0.5,0.5,0,0,0.3,11.8,1/02/2018 20:58,1/02/2018 21:12,14
2,6,1.81,1,FALSE,43,140,1,10,0.5,0.5,1,0,0.3,12.3,1/02/2018 20:01,1/02/2018 20:14,12
2,1,1.01,1,FALSE,161,186,2,7,0.5,0.5,0,0,0.3,8.3,1/02/2018 20:04,1/02/2018 20:13,8
2,1,1.45,1,FALSE,230,229,2,9,0.5,0.5,0,0,0.3,10.3,1/02/2018 20:12,1/02/2018 20:24,12
1,1,0.8,1,FALSE,141,229,1,5.5,0.5,0.5,1,0,0.3,7.8,1/02/2018 20:39,1/02/2018 20:45,5
2,1,1.2,1,FALSE,68,249,1,7.5,0.5,0.5,2.2,0,0.3,11,1/02/2018 20:29,1/02/2018 20:38,8
2,5,18.24,2,FALSE,132,230,2,52,0,0.5,0,5.76,0.3,58.56,1/02/2018 20:25,1/02/2018 21:06,41
1,1,13.4,1,FALSE,138,261,1,37.5,0.5,0.5,4,0,0.3,42.8,1/02/2018 20:38,1/02/2018 21:04,26
1,1,1,1,FALSE,50,100,1,7,0.5,0.5,1.65,0,0.3,9.95,1/02/2018 20:52,1/02/2018 21:00,8
1,1,3.2,1,FALSE,234,239,1,16,0.5,0.5,2,0,0.3,19.3,1/02/2018 21:59,1/02/2018 22:21,22
1,1,2,1,FALSE,68,148,1,11,0.5,0.5,3.65,0,0.3,15.95,1/02/2018 21:56,1/02/2018 22:11,14
1,1,0.8,1,FALSE,264,264,1,6,0.5,0.5,1.45,0,0.3,8.75,1/02/2018 21:07,1/02/2018 21:13,6
1,1,7.1,1,FALSE,143,181,1,25.5,0.5,0.5,5.35,0,0.3,32.15,1/02/2018 21:27,1/02/2018 21:57,29
1,1,10.5,1,FALSE,237,62,1,33.5,0.5,0.5,7,0,0.3,41.8,1/02/2018 21:02,1/02/2018 21:35,32
2,2,0.39,1,FALSE,137,137,1,4.5,0.5,0.5,1.74,0,0.3,7.54,1/02/2018 21:00,1/02/2018 21:03,3
1,1,1.1,1,FALSE,231,249,1,5.5,0.5,0.5,1.35,0,0.3,8.15,1/02/2018 21:41,1/02/2018 21:46,5
2,1,7.83,1,FALSE,263,88,1,22.5,0.5,0.5,2,0,0.3,25.8,1/02/2018 21:39,1/02/2018 21:53,13
1,1,0.6,1,TRUE,236,236,1,4.5,1,0.5,1.25,0,0.3,7.55,1/02/2018 21:02,1/02/2018 21:06,4
2,1,3.11,1,FALSE,141,7,2,12,0.5,0.5,0,0,0.3,13.3,1/02/2018 21:05,1/02/2018 21:17,11
1,1,1.6,1,FALSE,68,170,2,8.5,0.5,0.5,0,0,0.3,9.8,1/02/2018 21:17,1/02/2018 21:27,9
2,1,2.54,1,FALSE,230,224,1,13,0.5,0.5,2.86,0,0.3,17.16,1/02/2018 21:58,1/02/2018 22:15,16
1,1,5,1,FALSE,164,87,1,20,0.5,0.5,4.25,0,0.3,25.55,1/02/2018 21:17,1/02/2018 21:38,21
2,1,1.31,1,FALSE,238,143,1,7,0.5,0.5,2.08,0,0.3,10.38,1/02/2018 21:09,1/02/2018 21:15,6
2,3,5.29,1,FALSE,236,112,1,18,0.5,0.5,2.9,0,0.3,22.2,1/02/2018 21:42,1/02/2018 22:01,19
2,1,4.18,1,FALSE,79,262,1,16.5,0.5,0.5,3.56,0,0.3,21.36,1/02/2018 21:04,1/02/2018 21:25,20
1,2,3.5,1,FALSE,163,211,1,15,0.5,0.5,3.25,0,0.3,19.55,1/02/2018 21:13,1/02/2018 21:34,20
1,1,0.8,1,FALSE,170,234,2,6,0.5,0.5,0,0,0.3,7.3,1/02/2018 21:27,1/02/2018 21:33,6
2,5,0.87,1,FALSE,142,48,1,5.5,0.5,0.5,1.36,0,0.3,8.16,1/02/2018 21:54,1/02/2018 22:00,5
2,5,5.19,1,FALSE,262,230,1,19.5,0.5,0.5,4.16,0,0.3,24.96,1/02/2018 21:12,1/02/2018 21:35,22
2,1,0.79,1,FALSE,234,113,1,5,0.5,0.5,1.26,0,0.3,7.56,1/02/2018 21:09,1/02/2018 21:13,4
1,0,12.3,1,FALSE,138,48,1,38,0.5,0.5,9,5.76,0.3,54.06,1/02/2018 21:12,1/02/2018 21:45,33
2,1,1.48,1,FALSE,68,163,2,7.5,0.5,0.5,0,0,0.3,8.8,1/02/2018 21:01,1/02/2018 21:08,7
2,5,6.75,1,FALSE,164,225,1,29,0.5,0.5,6.06,0,0.3,36.36,1/02/2018 21:17,1/02/2018 21:55,37
1,1,0.6,1,FALSE,100,48,2,4.5,0.5,0.5,0,0,0.3,5.8,1/02/2018 21:18,1/02/2018 21:22,3
1,1,0.6,1,FALSE,234,164,1,5.5,0.5,0.5,2,0,0.3,8.8,1/02/2018 21:04,1/02/2018 21:10,5
1,1,4.5,1,FALSE,97,89,2,17.5,0.5,0.5,0,0,0.3,18.8,1/02/2018 22:30,1/02/2018 22:52,21
2,1,12.41,1,FALSE,170,14,1,37.5,0.5,0.5,5,0,0.3,43.8,1/02/2018 22:44,1/02/2018 23:19,34
2,1,0.48,1,FALSE,237,140,1,5,0.5,0.5,0.32,0,0.3,6.62,1/02/2018 22:33,1/02/2018 22:38,4
1,1,3,1,FALSE,237,249,1,14,0.5,0.5,1,0,0.3,16.3,1/02/2018 22:24,1/02/2018 22:42,18
2,1,1.19,1,FALSE,163,50,1,6.5,0.5,0.5,1.56,0,0.3,9.36,1/02/2018 22:58,1/02/2018 23:04,6
1,1,3.8,1,FALSE,107,33,1,17,0.5,0.5,2,0,0.3,20.3,1/02/2018 22:29,1/02/2018 22:51,21
2,1,0.81,1,FALSE,113,234,2,5,0.5,0.5,0,0,0.3,6.3,1/02/2018 22:38,1/02/2018 22:42,3
1,3,1.9,1,FALSE,229,79,1,8.5,0.5,0.5,1,0,0.3,10.8,1/02/2018 22:43,1/02/2018 22:51,8
1,1,4.3,1,FALSE,230,151,1,16.5,0.5,0.5,3.55,0,0.3,21.35,1/02/2018 22:26,1/02/2018 22:43,17
1,1,1.7,1,FALSE,170,90,1,8,0.5,0.5,1.85,0,0.3,11.15,1/02/2018 22:41,1/02/2018 22:49,8
2,6,4.6,1,FALSE,231,230,1,17,0.5,0.5,3.66,0,0.3,21.96,1/02/2018 22:02,1/02/2018 22:21,19
1,1,7.2,1,FALSE,68,179,1,27.5,0.5,0.5,8.6,5.76,0.3,43.16,1/02/2018 22:57,1/02/2018 23:35,38
1,2,3.5,1,FALSE,231,233,1,14,0.5,0.5,3.05,0,0.3,18.35,1/02/2018 22:25,1/02/2018 22:42,16
1,1,4.2,1,FALSE,107,263,1,15.5,0.5,0.5,3.35,0,0.3,20.15,1/02/2018 22:47,1/02/2018 23:02,14
1,1,10.8,1,TRUE,161,95,1,37.5,0.5,0.5,8.9,5.76,0.3,53.46,1/02/2018 22:05,1/02/2018 22:46,40
1,1,2.9,1,FALSE,186,239,1,13.5,0.5,0.5,1.5,0,0.3,16.3,1/02/2018 22:15,1/02/2018 22:31,16
2,1,2.59,1,FALSE,163,238,2,10,0.5,0.5,0,0,0.3,11.3,1/02/2018 22:40,1/02/2018 22:50,9
2,1,1.88,1,FALSE,68,231,1,8.5,0.5,0.5,1.96,0,0.3,11.76,1/02/2018 22:09,1/02/2018 22:18,9
1,1,0.6,1,FALSE,48,163,1,4,0.5,0.5,2,0,0.3,7.3,1/02/2018 22:37,1/02/2018 22:39,2
2,1,0.43,1,FALSE,161,48,1,5,0.5,0.5,1.26,0,0.3,7.56,1/02/2018 22:10,1/02/2018 22:15,4
1,1,5.4,1,FALSE,170,7,1,22,0.5,0.5,4.65,0,0.3,27.95,1/02/2018 22:36,1/02/2018 23:04,28
1,1,2.4,1,FALSE,113,100,1,11.5,0.5,0.5,2.55,0,0.3,15.35,1/02/2018 22:27,1/02/2018 22:41,13
2,2,1.5,1,FALSE,162,100,1,8,0.5,0.5,1.86,0,0.3,11.16,1/02/2018 22:24,1/02/2018 22:34,9
2,5,1.02,1,FALSE,230,164,1,7,0.5,0.5,1.66,0,0.3,9.96,1/02/2018 22:46,1/02/2018 22:55,8
2,1,7.65,1,FALSE,13,140,1,22.5,0.5,0.5,4.76,0,0.3,28.56,1/02/2018 22:02,1/02/2018 22:16,14
1,2,0.6,1,FALSE,239,238,1,4,0.5,0.5,1.06,0,0.3,6.36,1/02/2018 22:01,1/02/2018 22:04,3
1,1,1.7,1,FALSE,79,90,1,9,0.5,0.5,1,0,0.3,11.3,1/02/2018 23:29,1/02/2018 23:39,10
1,0,2.9,1,FALSE,230,262,1,13,0.5,0.5,1,0,0.3,15.3,1/02/2018 23:38,1/02/2018 23:55,17
2,3,5.17,1,FALSE,141,148,2,18.5,0.5,0.5,0,0,0.3,19.8,1/02/2018 23:48,2/02/2018 0:06,17
2,5,1.61,1,FALSE,48,141,2,7,0.5,0.5,0,0,0.3,8.3,1/02/2018 23:34,1/02/2018 23:42,7
2,1,3.44,1,FALSE,246,246,1,14.5,0.5,0.5,2,0,0.3,17.8,1/02/2018 23:43,2/02/2018 0:01,17
1,2,1.1,1,FALSE,116,41,2,6.5,0.5,0.5,0,0,0.3,7.8,1/02/2018 23:51,1/02/2018 23:57,6
2,1,3.33,1,FALSE,100,262,1,12,0.5,0.5,2,0,0.3,15.3,1/02/2018 23:48,2/02/2018 0:00,11
1,1,0.7,1,FALSE,48,48,1,4.5,0.5,0.5,1,0,0.3,6.8,1/02/2018 23:56,1/02/2018 23:59,2
1,1,1.7,1,FALSE,158,231,1,8.5,0.5,0.5,2,0,0.3,11.8,1/02/2018 23:46,1/02/2018 23:56,9
2,2,3.98,1,FALSE,107,236,1,14.5,0.5,0.5,3.16,0,0.3,18.96,1/02/2018 23:34,1/02/2018 23:49,15
2,5,2.47,1,FALSE,163,263,1,10.5,0.5,0.5,2.36,0,0.3,14.16,1/02/2018 23:17,1/02/2018 23:29,12
1,1,2.4,1,FALSE,161,141,1,11,0.5,0.5,0,0,0.3,12.3,1/02/2018 23:55,2/02/2018 0:08,12
1,1,1.1,1,FALSE,249,68,1,6,0.5,0.5,1.45,0,0.3,8.75,1/02/2018 23:22,1/02/2018 23:27,5
2,5,6.98,1,FALSE,230,80,1,24.5,0.5,0.5,0,0,0.3,25.8,1/02/2018 23:13,1/02/2018 23:40,27
1,1,7,1,FALSE,230,82,1,27.5,0.5,0.5,5.75,0,0.3,34.55,1/02/2018 23:34,2/02/2018 0:07,33
2,1,7.73,1,FALSE,158,41,1,25.5,0.5,0.5,6.7,0,0.3,33.5,1/02/2018 23:20,1/02/2018 23:48,27
1,2,0.7,1,FALSE,163,229,1,5,0.5,0.5,2,0,0.3,8.3,1/02/2018 23:19,1/02/2018 23:23,4
2,6,0.71,1,FALSE,237,237,1,4.5,0.5,0.5,1.16,0,0.3,6.96,1/02/2018 23:18,1/02/2018 23:22,3
2,1,1.23,1,FALSE,162,107,1,6.5,0.5,0.5,1.95,0,0.3,9.75,1/02/2018 23:07,1/02/2018 23:14,6
2,1,1.41,1,FALSE,170,79,1,6.5,0.5,0.5,1.56,0,0.3,9.36,1/02/2018 23:32,1/02/2018 23:38,6
2,1,2.75,1,FALSE,112,225,2,11.5,0.5,0.5,0,0,0.3,12.8,2/02/2018 0:57,2/02/2018 1:11,14
1,1,4.2,1,FALSE,143,113,1,16,0.5,0.5,3.45,0,0.3,20.75,2/02/2018 0:20,2/02/2018 0:37,17
1,1,1.5,1,FALSE,238,236,2,7.5,0.5,0.5,0,0,0.3,8.8,2/02/2018 0:46,2/02/2018 0:53,6
2,1,14.32,1,FALSE,161,165,1,43,0.5,0.5,13.29,0,0.3,57.59,2/02/2018 0:11,2/02/2018 0:51,39
1,1,1.3,1,FALSE,234,68,1,6,0.5,0.5,1.45,0,0.3,8.75,2/02/2018 0:04,2/02/2018 0:09,5
2,2,1.31,1,FALSE,249,79,1,8.5,0.5,0.5,1.96,0,0.3,11.76,2/02/2018 0:52,2/02/2018 1:04,11
1,1,1.8,1,FALSE,264,170,1,9.5,0.5,0.5,2.15,0,0.3,12.95,2/02/2018 0:01,2/02/2018 0:13,11
2,1,3.11,1,FALSE,88,65,2,11.5,0.5,0.5,0,0,0.3,12.8,2/02/2018 0:40,2/02/2018 0:49,9
2,6,1.19,1,FALSE,148,144,1,8,0.5,0.5,0.46,0,0.3,9.76,2/02/2018 0:35,2/02/2018 0:46,10
2,3,2.27,1,FALSE,143,151,1,10,0.5,0.5,2.26,0,0.3,13.56,2/02/2018 0:00,2/02/2018 0:11,11
1,1,1.7,1,FALSE,62,189,1,7.5,0.5,0.5,2.2,0,0.3,11,2/02/2018 0:25,2/02/2018 0:33,7
2,1,3.6,1,FALSE,144,189,2,15,0.5,0.5,0,0,0.3,16.3,2/02/2018 0:11,2/02/2018 0:28,17
1,2,0.6,1,FALSE,107,234,1,5.5,0.5,0.5,1.35,0,0.3,8.15,2/02/2018 0:36,2/02/2018 0:42,5
2,1,3.35,1,FALSE,79,263,1,11.5,0.5,0.5,2.56,0,0.3,15.36,2/02/2018 0:57,2/02/2018 1:08,10
1,1,1.2,1,FALSE,164,224,2,6.5,0.5,0.5,0,0,0.3,7.8,2/02/2018 1:37,2/02/2018 1:44,6
1,1,6,1,FALSE,79,74,1,18,0.5,0.5,3.85,0,0.3,23.15,2/02/2018 1:40,2/02/2018 1:57,16
2,3,2.89,1,FALSE,230,263,1,10.5,0.5,0.5,2,0,0.3,13.8,2/02/2018 1:19,2/02/2018 1:30,10
2,1,1.03,1,FALSE,79,107,1,5.5,0.5,0.5,1.36,0,0.3,8.16,2/02/2018 1:40,2/02/2018 1:44,4
2,1,4.4,1,FALSE,163,125,1,16.5,0.5,0.5,3.56,0,0.3,21.36,2/02/2018 1:30,2/02/2018 1:46,16
2,4,1.77,1,FALSE,100,229,1,8.5,0.5,0.5,1,0,0.3,10.8,2/02/2018 1:29,2/02/2018 1:38,9
2,1,4.33,1,FALSE,125,49,1,17.5,0.5,0.5,4,0,0.3,22.8,2/02/2018 1:34,2/02/2018 1:55,20
1,1,1.3,1,FALSE,100,142,2,5.5,0.5,0.5,0,0,0.3,6.8,2/02/2018 2:16,2/02/2018 2:19,3
1,1,0.5,1,FALSE,234,68,1,4,0.5,0.5,1.05,0,0.3,6.35,2/02/2018 2:04,2/02/2018 2:06,2
2,1,1.08,1,FALSE,249,234,1,5,0.5,0.5,1,0,0.3,7.3,2/02/2018 2:02,2/02/2018 2:05,3
1,1,2.2,1,FALSE,239,68,1,10,0.5,0.5,2.8,0,0.3,14.1,2/02/2018 2:00,2/02/2018 2:11,10
2,3,0.84,1,FALSE,79,107,1,5.5,0.5,0.5,1.36,0,0.3,8.16,2/02/2018 3:52,2/02/2018 3:57,4
1,0,4.8,1,FALSE,48,261,1,16,0.5,0.5,3.46,0,0.3,20.76,2/02/2018 3:39,2/02/2018 3:55,16
1,1,1.9,1,FALSE,141,233,2,7,0.5,0.5,0,0,0.3,8.3,2/02/2018 3:25,2/02/2018 3:30,4
2,1,7.41,1,FALSE,262,138,2,22,0.5,0.5,0,5.76,0.3,29.06,2/02/2018 4:16,2/02/2018 4:31,14
2,5,11.96,1,FALSE,132,188,2,38,0.5,0.5,0,0,0.3,39.3,2/02/2018 4:58,2/02/2018 5:33,35
2,1,0.64,1,FALSE,48,48,1,5,0.5,0.5,1.26,0,0.3,7.56,2/02/2018 4:26,2/02/2018 4:30,3
1,1,1.8,1,FALSE,140,162,1,8.5,0.5,0.5,1.96,0,0.3,11.76,2/02/2018 5:08,2/02/2018 5:16,8
2,1,2.37,1,FALSE,113,13,2,10,0.5,0.5,0,0,0.3,11.3,2/02/2018 5:36,2/02/2018 5:46,10
2,1,1.62,1,FALSE,74,152,2,7.5,0.5,0.5,0,0,0.3,8.8,2/02/2018 5:30,2/02/2018 5:37,7
2,1,2.36,1,FALSE,163,234,1,9.5,0.5,0.5,1.62,0,0.3,12.42,2/02/2018 5:50,2/02/2018 6:00,9
1,1,1.7,1,FALSE,229,107,1,7,0,0.5,1.55,0,0.3,9.35,2/02/2018 6:13,2/02/2018 6:18,4
2,1,19.28,2,FALSE,262,132,1,52,0,0.5,17.57,5.76,0.3,76.13,2/02/2018 6:07,2/02/2018 6:37,30
1,1,2.2,1,FALSE,68,107,1,10,0,0.5,1.62,0,0.3,12.42,2/02/2018 6:34,2/02/2018 6:46,11
1,2,1.3,1,FALSE,143,246,2,6.5,0,0.5,0,0,0.3,7.3,2/02/2018 6:00,2/02/2018 6:06,6
