1,1,0.6,1,FALSE,141,141,1,4,0.5,0.5,1.05,0,0.3,6.35,2018-01-20 03-25-21,2018-01-20 03-27-16,1
1,1,2.2,1,FALSE,249,164,4,11.5,0.5,0.5,0,0,0.3,12.8,2018-01-20 20-25-08,2018-01-20 20-39-56,14
1,3,7.9,1,FALSE,138,164,1,26,1,0.5,5,5.76,0.3,38.56,2018-09-11 17-00-06,2018-09-11 17-23-44,23
2,1,1.34,1,FALSE,113,68,1,10.5,1,0.5,0,0,0.3,12.3,2018-01-26 17-07-38,2018-01-26 17-22-57,15
1,1,3.4,1,FALSE,233,226,1,15,0.5,0.5,2,0,0.3,18.3,2018-03-16 23-20-31,2018-03-16 23-38-23,17
1,1,3.4,1,FALSE,237,79,1,12,0.5,0.5,3.3,0,0.3,16.6,2018-08-07 00-36-11,2018-08-07 00-47-49,11
1,1,9,1,FALSE,231,263,1,27.5,1,0.5,5.85,0,0.3,35.15,2018-03-26 19-15-55,2018-03-26 19-38-26,22
2,1,11.36,1,FALSE,137,71,1,44,0,0.5,0,0,0.3,44.8,2018-05-04 15-29-59,2018-05-04 16-31-13,61
1,0,5.8,1,TRUE,161,231,2,32.5,0,0.5,0,0,0.3,33.3,2018-09-12 13-44-13,2018-09-12 14-31-41,47
4,1,0.96,1,FALSE,229,163,2,7.5,0,0.5,0,0,0.3,8.3,2018-12-20 15-20-21,2018-12-20 15-30-07,9
2,3,6.2,1,FALSE,141,87,1,21.5,0,0.5,2,0,0.3,24.3,2018-07-27 08-18-47,2018-07-27 08-41-12,22
1,1,2,1,FALSE,246,161,2,12.5,0,0.5,0,0,0.3,13.3,2018-04-08 17-23-56,2018-04-08 17-41-51,17
2,1,2.23,1,FALSE,142,161,1,25,0,0.5,5.16,0,0.3,30.96,2018-10-14 14-38-24,2018-10-14 15-21-26,43
2,1,0.8,1,FALSE,234,170,1,5,0,0.5,1.16,0,0.3,6.96,2018-09-07 07-21-18,2018-09-07 07-25-24,4
2,1,5.07,1,FALSE,151,186,1,18,0,0.5,7,0,0.3,25.8,2018-02-26 07-28-15,2018-02-26 07-47-08,18
2,1,0.96,1,FALSE,107,164,2,9.5,1,0.5,0,0,0.3,11.3,2018-02-15 19-54-02,2018-02-15 20-08-02,14
2,1,0.78,1,FALSE,141,141,1,5,0,0.5,1.16,0,0.3,6.96,2018-01-28 10-10-14,2018-01-28 10-14-06,3
1,1,3.4,1,FALSE,234,88,1,14,0.5,0.5,3.05,0,0.3,18.35,2018-03-08 23-01-40,2018-03-08 23-18-26,16
2,1,1.45,1,FALSE,263,140,2,10,0,0.5,0,0,0.3,10.8,2018-02-01 11-53-37,2018-02-01 12-07-01,13
2,1,0.6,1,FALSE,249,158,1,4,0.5,0.5,1.06,0,0.3,6.36,2018-05-12 23-13-47,2018-05-12 23-16-50,3
2,3,1.52,1,FALSE,107,162,1,12,0,0.5,2,0,0.3,14.8,2018-05-16 12-46-35,2018-05-16 13-05-07,18
1,1,0.7,1,TRUE,114,158,1,6.5,0.5,0.5,2.3,0,0.3,10.1,2018-03-04 00-07-16,2018-03-04 00-15-28,8
2,1,0.87,1,FALSE,236,237,2,7,0,0.5,0,0,0.3,7.8,2018-10-04 09-36-49,2018-10-04 09-46-22,9
2,3,8.75,1,FALSE,138,224,1,25.5,0.5,0.5,8.14,5.76,0.3,40.7,2018-09-30 22-17-22,2018-09-30 22-34-58,17
2,3,3.69,1,FALSE,158,229,1,24,0,0.5,0,0,0.3,24.8,2018-12-01 18-19-28,2018-12-01 18-59-24,39
1,0,11.8,1,FALSE,132,121,1,33,0,0.5,1.2,0,0.3,35,2018-11-13 13-13-57,2018-11-13 13-35-12,21
2,1,1.45,1,FALSE,43,237,1,8.5,0,0.5,1.86,0,0.3,11.16,2018-06-01 09-22-36,2018-06-01 09-33-17,10
2,2,2.14,1,FALSE,170,148,1,11,1,0.5,2.56,0,0.3,15.36,2018-06-25 19-56-26,2018-06-25 20-09-53,13
2,5,2.63,1,FALSE,148,80,1,11,0,0.5,1.2,0,0.3,13,2018-09-22 14-13-42,2018-09-22 14-24-05,10
1,2,2.4,1,FALSE,161,186,1,14,1,0.5,1,0,0.3,16.8,2018-01-23 19-39-27,2018-01-23 20-00-21,20
2,1,2.67,1,FALSE,142,41,1,10.5,0.5,0.5,0.6,0,0.3,12.4,2018-05-12 23-03-58,2018-05-12 23-14-52,10
2,1,1.59,1,FALSE,239,163,1,7.5,0,0.5,2.49,0,0.3,10.79,2018-03-10 13-19-46,2018-03-10 13-27-39,7
1,1,1.6,1,FALSE,68,50,1,8,1,0.5,1.5,0,0.3,11.3,2018-01-04 16-02-21,2018-01-04 16-12-02,9
2,1,0.97,1,FALSE,25,33,2,6,1,0.5,0,0,0.3,7.8,2018-01-10 16-12-27,2018-01-10 16-18-07,5
2,1,4.36,1,FALSE,42,236,2,13.5,0.5,0.5,0,0,0.3,14.8,2018-06-01 00-56-06,2018-06-01 01-03-34,7
2,2,0.9,1,FALSE,170,100,1,11,1,0.5,2.56,0,0.3,15.36,2018-04-04 16-15-44,2018-04-04 16-33-10,17
2,1,2.94,1,FALSE,113,163,1,16,0,0.5,1,0,0.3,17.8,2018-10-22 08-52-24,2018-10-22 09-17-14,24
2,4,1.85,1,FALSE,236,74,1,7,0.5,0.5,1.7,0,0.3,10,2018-02-18 00-11-10,2018-02-18 00-15-26,4
2,1,1.38,1,FALSE,79,231,1,8,0.5,0.5,0.7,0,0.3,10,2018-04-02 01-51-57,2018-04-02 02-01-09,9
2,1,12.95,1,FALSE,238,49,1,41.5,0.5,0.5,6.42,0,0.3,49.22,2018-01-27 23-13-28,2018-01-27 23-57-18,43
1,1,0.5,1,FALSE,236,262,2,5.5,1,0.5,0,0,0.3,7.3,2018-09-24 17-50-19,2018-09-24 17-56-11,5
2,1,1.13,1,FALSE,141,229,1,12.5,0,0.5,2,0,0.3,15.3,2018-05-11 11-04-38,2018-05-11 11-24-28,19
2,1,1.28,1,FALSE,170,161,1,6.5,0,0.5,2,0,0.3,9.3,2018-01-13 13-55-12,2018-01-13 14-02-07,6
2,2,0.65,1,FALSE,237,236,1,4.5,1,0.5,0.94,0,0.3,7.24,2018-10-18 18-33-46,2018-10-18 18-37-18,3
2,2,0.68,1,FALSE,237,236,1,5,0.5,0.5,0.94,0,0.3,7.24,2018-03-13 20-51-53,2018-03-13 20-55-44,3
2,5,1.15,1,FALSE,107,113,1,7,0,0.5,1.95,0,0.3,9.75,2018-12-17 08-05-10,2018-12-17 08-13-39,8
2,1,0.71,1,FALSE,90,164,1,5.5,0,0.5,1.26,0,0.3,7.56,2018-11-11 17-40-52,2018-11-11 17-47-03,6
1,1,0.9,1,FALSE,113,107,1,6.5,0,0.5,1.45,0,0.3,8.75,2018-04-08 14-14-32,2018-04-08 14-22-52,8
2,5,0.75,1,FALSE,161,230,2,6.5,0.5,0.5,0,0,0.3,7.8,2018-03-10 21-16-53,2018-03-10 21-26-27,9
2,5,4.81,1,FALSE,170,88,1,16,0,0.5,3.5,0,0.3,20.3,2018-08-03 08-20-28,2018-08-03 08-32-03,11
2,5,0.57,1,FALSE,186,234,1,5.5,1,0.5,1.82,0,0.3,9.12,2018-03-15 18-40-01,2018-03-15 18-46-45,6
2,1,1.01,1,FALSE,113,90,1,6,0.5,0.5,1.46,0,0.3,8.76,2018-09-21 23-18-37,2018-09-21 23-25-40,7
2,1,0.89,1,FALSE,229,141,1,6,0,0.5,1.36,0,0.3,8.16,2018-04-13 13-13-53,2018-04-13 13-20-06,6
2,1,0.61,1,FALSE,100,230,2,5,0,0.5,0,0,0.3,5.8,2018-08-11 15-12-28,2018-08-11 15-17-22,4
2,1,0.66,1,FALSE,230,100,1,4.5,0,0.5,0,0,0.3,5.3,2018-04-21 15-17-39,2018-04-21 15-21-04,3
2,1,4.68,1,FALSE,90,209,2,20.5,0.5,0.5,0,0,0.3,21.8,2018-09-15 22-57-10,2018-09-16 22-48-33,1431
2,1,0.59,1,FALSE,7,179,2,4.5,0,0.5,0,0,0.3,5.3,2018-02-25 17-36-54,2018-02-25 17-41-02,4
2,5,9.83,1,FALSE,230,95,1,28.5,0.5,0.5,7.11,5.76,0.3,42.67,2018-03-01 01-32-13,2018-03-01 01-56-33,24
2,1,0.49,1,FALSE,158,68,1,5,0.5,0.5,1.58,0,0.3,7.88,2018-12-29 23-28-24,2018-12-29 23-33-42,5
2,1,2.02,1,FALSE,90,231,1,9,0,0.5,0,0,0.3,9.8,2018-01-15 15-14-59,2018-01-15 15-24-18,9
2,1,1.05,1,FALSE,262,236,2,7,0.5,0.5,0,0,0.3,8.3,2018-01-18 20-19-54,2018-01-18 20-27-51,7
2,1,0.74,1,FALSE,234,170,1,4,0.5,0.5,1,0,0.3,6.3,2018-02-24 00-30-01,2018-02-24 00-31-51,1
2,3,2.92,1,FALSE,68,143,1,10.5,0,0.5,2.26,0,0.3,13.56,2018-12-30 11-41-51,2018-12-30 11-50-31,8
2,2,2.31,1,FALSE,236,142,2,10,0,0.5,0,0,0.3,10.8,2018-11-18 17-45-18,2018-11-18 17-56-36,11
2,1,0.33,1,FALSE,237,162,1,4,0,0.5,1.2,0,0.3,6,2018-03-01 10-17-18,2018-03-01 10-20-38,3
1,1,0.9,1,FALSE,237,236,2,5.5,0.5,0.5,0,0,0.3,6.8,2018-01-01 02-05-37,2018-01-01 02-10-14,4
2,1,0.92,1,FALSE,211,231,2,6.5,0.5,0.5,0,0,0.3,7.8,2018-09-12 20-48-55,2018-09-12 20-55-46,6
2,1,0.68,1,FALSE,238,238,1,5,0,0.5,1.45,0,0.3,7.25,2018-08-23 13-00-44,2018-08-23 13-05-25,4
2,2,6.19,1,FALSE,100,41,1,21,0.5,0.5,4.46,0,0.3,26.76,2018-04-01 21-50-27,2018-04-01 22-10-10,19
2,2,1.03,1,FALSE,186,246,2,6.5,0.5,0.5,0,0,0.3,7.8,2018-09-03 20-53-16,2018-09-03 20-59-59,6
1,1,20,1,FALSE,132,189,1,57,0.5,0.5,11.65,0,0.3,69.95,2018-01-11 21-16-42,2018-01-11 22-03-10,46
1,0,0.6,1,FALSE,41,41,2,4.5,0,0.5,0,0,0.3,5.3,2018-03-08 08-17-26,2018-03-08 08-20-31,3
2,1,0.82,1,FALSE,151,166,2,5.5,0,0.5,0,0,0.3,6.3,2018-10-04 10-14-08,2018-10-04 10-19-21,5
2,3,0.52,1,FALSE,233,161,2,5.5,0,0.5,0,0,0.3,6.3,2018-01-05 09-05-36,2018-01-05 09-12-21,6
2,1,1.37,1,FALSE,158,79,1,9.5,1,0.5,2.26,0,0.3,13.56,2018-04-30 17-47-19,2018-04-30 18-00-27,13
1,1,5,1,FALSE,229,166,1,24.5,0,0.5,5.05,0,0.3,30.35,2018-05-04 09-10-34,2018-05-04 09-44-48,34
2,1,0.98,1,FALSE,186,161,1,9.5,0,0.5,1,0,0.3,11.3,2018-07-17 10-59-03,2018-07-17 11-12-07,13
1,1,1.1,1,FALSE,249,231,1,8,0,0.5,1,0,0.3,9.8,2018-05-19 16-43-41,2018-05-19 16-53-48,10
2,1,1.8,1,FALSE,68,48,1,7.5,0.5,0.5,1.76,0,0.3,10.56,2018-09-16 01-23-51,2018-09-16 01-30-57,7
1,1,2.3,1,FALSE,238,237,2,11,0,0.5,0,0,0.3,11.8,2018-05-05 12-21-19,2018-05-05 12-34-28,13
2,1,1.16,1,FALSE,79,113,1,6.5,0.5,0.5,1.56,0,0.3,9.36,2018-04-22 01-36-08,2018-04-22 01-42-01,5
2,1,1.91,1,FALSE,163,186,1,8.5,0.5,0.5,1,0,0.3,10.8,2018-10-07 02-10-41,2018-10-07 02-19-29,8
1,1,3.1,1,FALSE,234,145,1,20.5,0,0.5,4.25,0,0.3,25.55,2018-09-21 09-43-12,2018-09-21 10-16-03,32
2,1,10.04,1,FALSE,14,225,1,35.5,0,0.5,0,0,0.3,36.3,2018-08-22 11-36-12,2018-08-22 12-18-35,42
1,1,0.4,1,FALSE,141,140,1,3.5,0.5,0.5,0.96,0,0.3,5.76,2018-08-22 20-40-29,2018-08-22 20-42-43,2
1,1,1.3,1,FALSE,158,231,1,9,0,0.5,1.95,0,0.3,11.75,2018-06-19 14-21-52,2018-06-19 14-33-41,11
1,1,2.4,1,FALSE,24,42,1,11,1,0.5,1.2,0,0.3,14,2018-02-27 19-50-35,2018-02-27 20-03-58,13
2,1,0.36,1,FALSE,140,237,2,3.5,0,0.5,0,0,0.3,4.3,2018-04-14 14-05-20,2018-04-14 14-07-16,1
2,1,0.9,1,FALSE,170,107,2,8,0.5,0.5,0,0,0.3,9.3,2018-07-20 20-31-47,2018-07-20 20-42-43,10
2,1,2.01,1,FALSE,50,164,1,10,1,0.5,1,0,0.3,12.8,2018-01-30 16-53-05,2018-01-30 17-06-01,12
1,1,4.1,1,FALSE,249,141,1,15.5,0.5,0.5,1,0,0.3,17.8,2018-10-20 01-19-51,2018-10-20 01-37-19,17
1,0,2,1,FALSE,233,236,1,9,1,0.5,1,0,0.3,11.8,2018-08-31 18-47-34,2018-08-31 18-57-55,10
2,6,3.43,1,FALSE,236,236,1,23,0,0.5,8.33,0,0.3,32.13,2018-02-15 14-50-28,2018-02-15 15-28-42,38
1,1,0.6,1,FALSE,236,262,2,5.5,0,0.5,0,0,0.3,6.3,2018-03-07 15-45-14,2018-03-07 15-51-02,5
2,1,2.26,1,FALSE,170,237,1,10,0,0.5,2.7,0,0.3,13.5,2018-11-25 11-33-00,2018-11-25 11-42-41,9
1,1,1.9,1,FALSE,260,146,1,8,0.5,0.5,2.3,0,0.3,11.6,2018-04-02 05-43-48,2018-04-02 05-51-37,7
1,1,5.3,1,FALSE,43,231,1,22,0,0.5,4.55,0,0.3,27.35,2018-05-02 08-07-37,2018-05-02 08-37-02,29
2,1,2.49,1,FALSE,234,237,1,12.5,0,0.5,2.66,0,0.3,15.96,2018-08-02 08-08-36,2018-08-02 08-26-06,17
2,5,1.75,1,FALSE,161,141,1,14,0,0.5,2.96,0,0.3,17.76,2018-04-06 11-51-09,2018-04-06 12-11-55,20
1,1,1.1,1,FALSE,107,79,1,6,0.5,0.5,1.45,0,0.3,8.75,2018-09-27 01-10-24,2018-09-27 01-14-40,4
2,1,3.73,1,FALSE,33,249,1,15,0.5,0.5,4.08,0,0.3,20.38,2018-09-27 22-15-24,2018-09-27 22-31-46,16
2,6,1.03,1,FALSE,234,170,1,8.5,0,0.5,1.7,0,0.3,11,2018-08-16 13-28-06,2018-08-16 13-39-22,11
1,3,0.7,1,FALSE,144,114,1,5.5,0.5,0.5,1.35,0,0.3,8.15,2018-09-06 22-50-48,2018-09-06 22-56-21,5
1,1,2.9,1,FALSE,163,113,1,16,1,0.5,3.55,0,0.3,21.35,2018-02-23 17-56-49,2018-02-23 18-20-40,23
1,1,0.6,1,FALSE,186,90,1,5,0,0.5,2,0,0.3,7.8,2018-08-10 09-42-07,2018-08-10 09-46-53,4
2,1,2.98,1,FALSE,48,140,2,16,0,0.5,0,0,0.3,16.8,2018-11-17 11-29-15,2018-11-17 11-52-25,23
2,3,1.42,1,FALSE,143,48,1,8,0,0.5,1.76,0,0.3,10.56,2018-10-06 11-27-52,2018-10-06 11-37-07,9
2,1,1.74,1,FALSE,161,236,1,9,0,0.5,1.96,0,0.3,11.76,2018-02-01 12-04-07,2018-02-01 12-14-00,9
2,1,2.69,1,FALSE,142,90,1,12,0.5,0.5,2.4,0,0.3,15.7,2018-06-24 21-51-01,2018-06-24 22-05-29,14
2,5,2.03,1,FALSE,231,66,1,8.5,0.5,0.5,1.96,0,0.3,11.76,2018-03-25 21-58-52,2018-03-25 22-06-20,7
2,5,3.37,1,FALSE,48,263,1,19.5,0,0.5,4.06,0,0.3,24.36,2018-01-12 15-21-39,2018-01-12 15-51-25,29
1,1,6.6,1,FALSE,239,243,1,20.5,0.5,0.5,4.35,0,0.3,26.15,2018-05-04 23-13-39,2018-05-04 23-31-50,18
1,1,1.7,1,FALSE,238,236,1,8.5,0,0.5,1.5,0,0.3,10.8,2018-02-19 09-15-04,2018-02-19 09-23-22,8
2,1,0.99,1,FALSE,230,50,1,6.5,0,0.5,1.46,0,0.3,8.76,2018-02-28 10-19-32,2018-02-28 10-26-34,7
2,1,1.37,1,FALSE,68,164,1,8,0.5,0.5,1.86,0,0.3,11.16,2018-05-21 23-04-21,2018-05-21 23-12-34,8
2,1,2.57,1,FALSE,239,43,1,14,0,0.5,2.96,0,0.3,17.76,2018-10-17 07-38-58,2018-10-17 07-58-17,19
2,1,0.46,1,FALSE,170,164,2,3.5,0,0.5,0,0,0.3,4.3,2018-02-13 15-46-57,2018-02-13 15-49-09,2
2,5,15.57,3,FALSE,246,1,1,59,0,0,0,12.65,0.3,71.95,2018-07-25 12-46-12,2018-07-25 13-12-07,25
2,2,4.47,1,FALSE,144,142,2,24.5,0,0.5,0,0,0.3,25.3,2018-09-22 17-22-14,2018-09-22 18-01-02,38
1,1,9.7,1,FALSE,138,79,1,28.5,0,0.5,7,5.76,0.3,42.06,2018-11-27 13-32-22,2018-11-27 13-57-28,25
1,2,1,1,FALSE,162,141,1,5,0,0.5,1.15,0,0.3,6.95,2018-07-29 14-41-00,2018-07-29 14-44-47,3
2,2,2.04,1,FALSE,142,229,1,10,0.5,0.5,2,0,0.3,13.3,2018-05-05 21-02-04,2018-05-05 21-14-03,11
2,1,2.9,1,FALSE,236,230,1,12.5,0.5,0.5,2.76,0,0.3,16.56,2018-07-12 21-43-10,2018-07-12 21-59-28,16
1,1,4,1,FALSE,236,113,1,25.5,0,0.5,5.25,0,0.3,31.55,2018-07-20 10-51-53,2018-07-20 11-33-03,41
1,2,1.4,1,FALSE,142,239,1,8,0,0.5,1.75,0,0.3,10.55,2018-09-01 14-19-13,2018-09-01 14-27-53,8
2,1,4.68,1,FALSE,249,236,1,16.5,0.5,0.5,3.56,0,0.3,21.36,2018-12-16 03-06-07,2018-12-16 03-23-19,17
2,1,10.99,1,FALSE,132,61,1,32,0,0.5,6.56,0,0.3,39.36,2018-01-27 06-19-29,2018-01-27 06-44-32,25
2,1,1.97,1,FALSE,161,234,1,9,0.5,0.5,1.7,0,0.3,12,2018-05-22 22-27-59,2018-05-22 22-37-31,9
2,5,0.79,1,FALSE,164,162,1,6,0,0.5,1.36,0,0.3,8.16,2018-08-24 14-48-10,2018-08-24 14-54-34,6
2,1,0.49,1,FALSE,237,140,2,5,0,0.5,0,0,0.3,5.8,2018-01-16 09-36-11,2018-01-16 09-40-37,4
2,2,0.75,1,FALSE,90,113,2,6,1,0.5,0,0,0.3,7.8,2018-01-26 17-26-06,2018-01-26 17-33-17,7
2,1,16.95,3,FALSE,230,1,1,63.5,0,0,19.19,12.96,0.3,95.95,2018-03-14 11-03-41,2018-03-14 11-34-09,30
1,1,1,1,FALSE,170,162,1,8.5,0,0.5,1.85,0,0.3,11.15,2018-06-04 12-45-01,2018-06-04 12-57-31,12
1,1,0.5,1,FALSE,141,141,1,4,0,0.5,0.95,0,0.3,5.75,2018-01-02 11-56-27,2018-01-02 11-59-41,3
2,2,2.09,1,FALSE,230,140,1,9,0.5,0.5,1.25,0,0.3,11.55,2018-11-14 01-23-11,2018-11-14 01-31-31,8
2,1,2.47,1,FALSE,141,137,1,8.5,0.5,0.5,1.96,0,0.3,11.76,2018-09-03 00-57-53,2018-09-03 01-03-20,5
2,1,15.43,1,FALSE,138,13,1,48,0,0.5,10.91,5.76,0.3,65.47,2018-06-21 09-57-15,2018-06-21 10-51-54,54
1,1,0.7,1,FALSE,249,125,1,4.5,0.5,0.5,1.15,0,0.3,6.95,2018-12-08 03-05-19,2018-12-08 03-08-00,2
1,1,0.5,1,FALSE,90,68,1,4.5,0,0.5,1.05,0,0.3,6.35,2018-04-21 08-42-13,2018-04-21 08-45-35,3
2,1,1.53,1,FALSE,236,238,1,7,0.5,0.5,1.66,0,0.3,9.96,2018-01-09 20-37-23,2018-01-09 20-45-14,7
1,2,3.6,1,FALSE,142,249,1,17,0.5,0.5,3.65,0,0.3,21.95,2018-12-14 20-44-08,2018-12-14 21-09-31,25
1,1,1.3,1,FALSE,246,164,1,11,0,0.5,1.77,0,0.3,13.57,2018-05-02 10-06-22,2018-05-02 10-22-38,16
4,1,1.03,1,FALSE,90,234,2,6,0,0.5,0,0,0.3,6.8,2018-10-19 06-49-50,2018-10-19 06-54-56,5
2,1,0.67,1,FALSE,170,186,1,6,0.5,0.5,1.46,0,0.3,8.76,2018-06-27 22-48-50,2018-06-27 22-55-56,7
2,2,0.41,1,FALSE,238,238,1,3.5,0,0.5,1,0,0.3,5.3,2018-12-11 08-16-16,2018-12-11 08-18-51,2
2,1,1.67,1,FALSE,239,141,1,7.5,0.5,0.5,1.2,0,0.3,10,2018-05-26 22-33-15,2018-05-26 22-40-01,6
1,2,5,1,FALSE,139,130,1,17.5,0,0.5,2.75,0,0.3,21.05,2018-08-10 06-51-29,2018-08-10 07-11-21,19
1,1,7.6,1,FALSE,148,7,1,27,0.5,0.5,4.25,0,0.3,32.55,2018-10-31 23-19-48,2018-10-31 23-49-14,29
1,1,2.5,1,FALSE,234,231,1,10.5,0.5,0.5,1.5,0,0.3,13.3,2018-07-26 02-32-53,2018-07-26 02-41-55,9
2,1,0.22,1,FALSE,43,161,2,3.5,0,0.5,0,0,0.3,4.3,2018-02-07 11-00-41,2018-02-07 11-02-59,2
1,1,0.7,1,FALSE,234,164,1,6,0.5,0.5,1.45,0,0.3,8.75,2018-07-28 03-27-41,2018-07-28 03-33-59,6
2,1,0.95,1,FALSE,264,264,2,6,0,0.5,0,0,0.3,6.8,2018-02-06 14-50-29,2018-02-06 14-56-16,5
2,3,2.11,1,FALSE,236,142,2,8,0.5,0.5,0,0,0.3,9.3,2018-05-04 04-51-08,2018-05-04 04-57-16,6
2,1,0.82,1,FALSE,162,237,1,5.5,0,0.5,1.26,0,0.3,7.56,2018-09-15 15-16-29,2018-09-15 15-21-35,5
2,5,4.36,1,FALSE,148,225,2,17,0.5,0.5,0,0,0.3,18.3,2018-02-26 23-10-32,2018-02-26 23-29-38,19
2,1,0.83,1,FALSE,249,125,1,4.5,0,0.5,1.32,0,0.3,6.62,2018-09-14 09-22-52,2018-09-14 09-26-05,3
2,2,3.65,1,FALSE,238,42,2,15,0,0.5,0,0,0.3,15.8,2018-08-11 07-37-55,2018-08-11 07-54-20,16
2,1,4.9,1,FALSE,114,75,1,16,0.5,0.5,3.46,0,0.3,20.76,2018-06-23 02-16-46,2018-06-23 02-32-35,15
1,1,1.9,1,FALSE,236,140,1,12.5,0,0.5,2.5,0,0.3,15.8,2018-06-01 13-53-11,2018-06-01 14-10-38,17
2,1,0.8,1,FALSE,125,249,2,5,0,0.5,0,0,0.3,5.8,2018-12-14 10-12-55,2018-12-14 10-17-41,4
2,1,1.87,1,FALSE,264,264,2,10,0.5,0.5,0,0,0.3,11.3,2018-09-20 21-10-04,2018-09-20 21-22-52,12
1,1,0.5,1,FALSE,237,237,1,6.5,0,0.5,1.45,0,0.3,8.75,2018-05-09 14-47-56,2018-05-09 14-55-50,7
1,1,0.9,1,FALSE,161,163,1,6,1,0.5,1,0,0.3,8.8,2018-06-15 18-19-21,2018-06-15 18-25-38,6
2,1,2.61,1,FALSE,125,230,2,13.5,0,0.5,0,0,0.3,14.3,2018-05-29 12-48-24,2018-05-29 13-07-00,18
1,1,5.5,1,FALSE,264,170,1,23.5,0,0.5,7.25,0,0.3,31.55,2018-05-16 12-08-22,2018-05-16 12-39-44,31
1,0,0.6,1,FALSE,90,113,1,5.5,0,0.5,1.25,0,0.3,7.55,2018-10-14 16-31-01,2018-10-14 16-37-23,6
1,1,1,1,FALSE,239,142,1,5,0.5,0.5,0.5,0,0.3,6.8,2018-03-14 23-26-53,2018-03-14 23-31-10,4
2,1,4.7,1,FALSE,246,140,2,22,0,0.5,0,0,0.3,22.8,2018-02-20 15-50-27,2018-02-20 16-21-31,31
2,3,1.89,1,FALSE,234,48,1,8.5,0.5,0.5,4,0,0.3,13.8,2018-04-05 01-48-22,2018-04-05 01-57-10,8
1,1,1,1,FALSE,100,161,1,6,0.5,0.5,1,0,0.3,8.3,2018-01-05 21-20-38,2018-01-05 21-26-21,5
1,4,2.4,1,FALSE,48,238,2,10.5,0,0.5,0,0,0.3,11.3,2018-07-25 15-41-39,2018-07-25 15-54-36,12
1,1,0.6,1,FALSE,114,113,1,4,1,0.5,1.7,0,0.3,7.5,2018-07-18 16-53-24,2018-07-18 16-55-59,2
2,6,2.1,1,FALSE,161,141,1,11.5,0,0.5,2.46,0,0.3,14.76,2018-07-31 15-33-25,2018-07-31 15-48-35,15
2,1,0.78,1,FALSE,162,230,1,9,0,0.5,1.96,0,0.3,11.76,2018-08-17 13-21-56,2018-08-17 13-34-41,12
2,1,2.74,1,FALSE,231,164,1,10.5,0.5,0.5,2.36,0,0.3,14.16,2018-10-30 20-34-48,2018-10-30 20-45-27,10
1,0,2.3,1,FALSE,262,163,1,9.5,0,0.5,1.55,0,0.3,11.85,2018-05-18 07-11-39,2018-05-18 07-21-50,10
2,2,1.14,1,FALSE,237,236,2,8,0,0.5,0,0,0.3,8.8,2018-05-11 09-58-43,2018-05-11 10-09-11,10
1,1,17.8,2,FALSE,79,132,1,52,0,0.5,10.55,0,0.3,63.35,2018-01-24 07-57-35,2018-01-24 08-30-07,32
4,1,0.53,1,FALSE,140,237,1,5.5,0,0.5,1.26,0,0.3,7.56,2018-12-12 09-35-26,2018-12-12 09-40-56,5
2,6,2.27,1,FALSE,186,211,2,12.5,0,0.5,0,0,0.3,13.3,2018-06-07 09-49-22,2018-06-07 10-06-35,17
2,1,0.93,1,FALSE,68,68,2,5,0.5,0.5,0,0,0.3,6.3,2018-07-22 23-19-01,2018-07-22 23-22-07,3
2,1,5.78,1,FALSE,234,49,1,22,0.5,0.5,4.66,0,0.3,27.96,2018-05-29 23-20-19,2018-05-29 23-48-07,27
2,1,1.14,1,FALSE,186,234,1,6,0,0.5,1.36,0,0.3,8.16,2018-08-26 10-51-05,2018-08-26 10-57-06,6
1,1,6.6,1,FALSE,244,50,1,20.5,0,0.5,5.3,0,0.3,26.6,2018-07-07 16-20-07,2018-07-07 16-33-27,13
2,1,2.23,1,FALSE,142,151,1,10,1,0.5,2.36,0,0.3,14.16,2018-10-12 19-30-19,2018-10-12 19-42-05,11
1,1,2.4,1,FALSE,238,48,1,9,0.5,0.5,1,0,0.3,11.3,2018-04-10 23-33-10,2018-04-10 23-41-26,8
1,1,1.7,1,FALSE,68,48,1,11,0,0.5,2.35,0,0.3,14.15,2018-06-29 14-19-03,2018-06-29 14-33-56,14
2,1,2.3,1,FALSE,249,148,2,13.5,1,0.5,0,0,0.3,15.3,2018-11-29 17-58-47,2018-11-29 18-18-53,20
2,6,9.92,1,FALSE,161,138,1,35.5,0,0.5,7.26,0,0.3,43.56,2018-10-03 12-55-46,2018-10-03 13-37-41,41
1,3,3,1,FALSE,45,186,2,14.5,1,0.5,0,0,0.3,16.3,2018-05-07 18-07-35,2018-05-07 18-28-00,20
2,5,1.07,1,FALSE,41,166,2,7,0,0.5,0,0,0.3,7.8,2018-09-09 10-16-01,2018-09-09 10-23-12,7
2,1,1.03,1,FALSE,230,161,1,6,0,0.5,2.04,0,0.3,8.84,2018-02-10 11-50-29,2018-02-10 11-56-53,6
1,1,3,1,FALSE,170,236,1,13,0.5,0.5,2.85,0,0.3,17.15,2018-12-10 22-02-56,2018-12-10 22-18-24,15
1,2,1.6,1,FALSE,263,74,2,6.5,0.5,0.5,0,0,0.3,7.8,2018-11-02 22-21-03,2018-11-02 22-26-53,5
2,1,19.8,2,FALSE,132,231,1,52,0,0.5,11.71,5.76,0.3,70.27,2018-02-07 06-48-52,2018-02-07 07-45-30,56
